mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
v4,549,32x64x1,1.0503993333333332,0.06325786666666668,16.605038846288416,1.050625,0.0589065,17.83546807228404,1.0508122,0.06185434999999992,16.988493129424224,True
v4,552,128x960x1,61.19907933333334,1.9494209666666669,31.39346522879469,61.304166,1.947865,31.472492190167184,61.5338064,1.96464295,31.320605303879773,True
v4,564,32x64x1,1.0676216666666667,0.0591492,18.04963831576195,1.059844,0.058854,18.008019845719918,1.0903126,0.05927785,18.393254816090664,True
v4,567,128x992x1,64.36027766666666,2.0253134,31.777935042876162,63.252448,2.015156,31.388362985297412,66.53740119999999,2.11024455,31.530658946613553,True
v4,579,32x64x1,1.0599653333333334,0.058983499999999994,17.97053978372483,1.050469,0.058854,17.848727359227922,1.0771405,0.059065599999999996,18.236342304149964,True
v4,582,512x1024x1,264.1003123333333,8.534711833333334,30.944256524497764,265.522552,8.5134635,31.18854647112776,266.8962706,8.606106599999999,31.012429081461764,True
v4,585,128x512x1,32.415989333333336,1.0826032499999998,29.94263072213513,32.420156,1.080209,30.012854919742384,32.4744845,1.09067205,29.774747138702235,True
v4,597,32x64x1,1.0937156666666665,0.05908678333333333,18.51032675948118,1.058698,0.0589065,17.972515766511336,1.1606518,0.059115,19.633795145056244,True
v4,600,128x544x1,35.34906266666667,1.1465225666666667,30.831545487533216,35.022292,1.1432035,30.63522111330135,35.9106199,1.1545494,31.103580236584072,True
v4,612,32x64x1,1.0532983333333332,0.05891755,17.877497169066487,1.051875,0.058854,17.87261698440208,1.0580157,0.059013550000000005,17.928352047961862,True
v4,615,128x576x1,37.11038133333333,1.2181189000000001,30.46531938165751,36.631458,1.2047655000000002,30.405467288032398,37.9400202,1.2827532,29.577022454514246,True
v4,627,32x64x1,1.0534546666666669,0.059012999999999996,17.85123051982897,1.050521,0.058854,17.849610901552996,1.0595669,0.059219,17.892347050777623,True
